7007577,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007578,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007582,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ACLARAR EN QUE HIPOTECA SE SUBROGA,NO
7007583,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7007584,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007586,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007587,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007589,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007590,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007591,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007592,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007593,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007594,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7007595,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007596,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007597,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007599,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007600,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007601,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007602,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007603,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007604,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007605,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007606,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007607,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007608,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007611,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007612,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007614,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007616,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007617,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007618,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007621,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEL VENDEDOR,SI
7007900,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DILIGENCIA DE SUBSANACION,NO
7008337,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,SI,DACIONES,,,,,,,,NO
7008702,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,NO
7008746,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7008753,Calificado Negativamente,,,,,,,,,SI,LITIGIOS,,,SI,LITIGIOS,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,NO
7008868,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DILIGENCIA DE SUBSANACION DE NOTARIA,NO
7008912,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,SI,ADMISION,,,,,,,,,,,,,,,,,,,,,,SI
7008943,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7009420,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7009435,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DILIGENCIA DE SUBSANACION DE NOTARIA,NO
7009475,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7009591,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DILIGENCIA DE SUBSANACION DE NOTARIA,NO
7009649,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7009735,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009740,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DILIGENCIA DE SUBSANACION DE NOTARIA,NO
7009744,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,FALTA RATIFICACION DEUDOR,SI
7009745,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009757,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7009761,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009762,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009775,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,SI
7009776,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7009780,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7009788,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009789,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009812,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009818,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009831,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009837,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009843,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7009846,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7010016,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DILIGENCIA DE SUBSANACION DE NOTARIA,NO
7010021,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,,,NO
7010023,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7014593,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7014897,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7015092,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7015116,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,RATIFICACION INCOMPLETA,SI
7015120,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ERROR PORCENTAJES,NO
7015121,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ERROR PORCENTAJES,NO
7015134,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ERROR PORCENTAJES,NO
7015140,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ERROR PORCENTAJES,NO
7015146,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7015148,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7015149,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ERROR PORCENTAJES,NO
7015155,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ERROR PORCENTAJES,NO
7015766,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7015791,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7015818,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,RATIFICACION LIBERBANK INSUFICIENTE,SI
7016129,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,CONSENTIMIENTO EXPRESO POR PARTE DE LIBERBANK,SI
7016234,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7016566,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7016567,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7017678,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7018080,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7019837,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7019838,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7020494,Calificado Negativamente,,,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7029850,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,,,SI
7029854,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7029992,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7030167,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,NO
7030172,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7030401,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7030537,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DILIGENCIA DE SUBSANACION,NO
7030569,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DILIGENCIA DE SUBSANACION,SI
7030578,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,,,SI
7030598,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,SI
7030610,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7030792,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DILIGENCIA DE SUBSANACION DE NOTARIA,NO
7030803,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,SI
7031398,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7031555,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7031569,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7031623,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7031633,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7031708,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,SEGURO DECENAL,NO
7032140,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ACLARAR EL CUMPLIMIENTO O INCUMPLIENTO DE LAS CONDICIONES PACTADAS,NO
7032176,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO
7032184,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7032185,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7032220,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,SI,DACIONES,ACLARACION COMPARECENCIA,NO
7068222,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DETERMINAR DOMICILIO PARA NOTIFICACIONES,SI
7068223,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,DETERMINAR DOMICILIO PARA NOTIFICACIONES,SI
7068227,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,JUICIO DE SUFICIENCIA EN LA RATIFICACION,SI
7068765,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ACREDITAR CARGO DEL ADMINISTRADOR UNICO,NO
7068768,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ACREDITAR CARGO DEL ADMINISTRADOR UNICO,NO
7068776,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ACREDITAR CARGO DEL ADMINISTRADOR UNICO,NO
7068777,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ACREDITAR CARGO DEL ADMINISTRADOR UNICO,NO
7068778,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ACREDITAR CARGO DEL ADMINISTRADOR UNICO,NO
7068779,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7068786,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7068789,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7068793,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7068795,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ACREDITAR CARGO DEL ADMINISTRADOR UNICO,NO
7068796,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ACREDITAR CARGO DEL ADMINISTRADOR UNICO,NO
7068797,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,ACREDITAR CARGO DEL ADMINISTRADOR UNICO,NO
7068798,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7070817,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7070819,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7070821,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7070824,Calificado Negativamente,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7070831,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7070839,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7070840,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7070841,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7070842,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7070844,Calificado Negativamente,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,NO
7071137,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,NO
7071139,Calificado Negativamente,,,,,,,,,,,,,,,,,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,SI,DACIONES,INSCRIBIR LIQUIDACION DE GANANCIALES PREVIA,SI
7071339,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI,LITIGIOS,,,,,,,,,,,,,,NO
7071412,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7071422,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7071681,Calificado Negativamente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI
7072269,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072270,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072271,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072272,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072273,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072274,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072275,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072276,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072277,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072278,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072279,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072281,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072282,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072283,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072284,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072285,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072286,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072287,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072288,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072289,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072290,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072292,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072293,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072296,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
7072297,Calificado Negativamente,,,SI,DACIONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SI ,DACIONES,RATIFICACION INSUFICIENTE,SI
